15	243	00:21:16,494	00:21:19,631	だから　あなたたちの攻撃なんて
15	243	00:21:16,494	00:21:19,631	ヘッ！　へのカッパ！
15	244	00:21:19,631	00:21:21,750	１０分の１？　１００分の１では？
15	245	00:21:21,750	00:21:26,304	１０分の１でも１００分の１でも
15	245	00:21:21,750	00:21:26,304	オレさまが勝てばいいのだ！
15	246	00:21:26,304	00:21:28,740	あっ！　それ　わたくしのお菓子！
15	247	00:21:28,740	00:21:32,277	（オレスキー）
15	247	00:21:28,740	00:21:32,277	ハハハ…　今のおまえたちなど
15	247	00:21:28,740	00:21:32,277	チョイアークで十分だ！
15	248	00:21:32,277	00:21:37,532	（チョイアークたち）チョイ　チョイ～
15	248	00:21:32,277	00:21:37,532	さぁ　チョイアーク　やっちゃって
15	249	00:21:37,532	00:21:40,952	こうなったら
15	249	00:21:37,532	00:21:40,952	全部やっつけちゃうんだから！
15	250	00:21:40,952	00:21:43,521	フッ！　タァ！
15	251	00:21:43,521	00:21:45,406	チョイ！
15	251	00:21:43,521	00:21:45,406	ハッ！
15	252	00:21:45,406	00:21:48,106	フッ！　フッ！
15	253	00:21:49,310	00:21:52,363	ヤァ！
15	253	00:21:49,310	00:21:52,363	チョ！　チョ～イ
15	254	00:21:52,363	00:21:54,716	あっ…
15	255	00:21:54,716	00:21:57,335	（チョイアークたち）チョイ…
15	256	00:21:57,335	00:22:00,021	どうしよう　攻撃がきかないよ
15	257	00:22:00,021	00:22:02,607	チョチョチョチョ…
15	257	00:22:00,021	00:22:02,607	ワワワワ…
15	258	00:22:02,607	00:22:06,127	チョイアークなのに超強い！
15	258	00:22:02,607	00:22:06,127	アッ！
15	259	00:22:06,127	00:22:09,063	だいじょうぶ？
15	259	00:22:06,127	00:22:09,063	やばやばいよ～
15	260	00:22:09,063	00:22:14,185	こうなったら　フォームチェンジで
15	260	00:22:09,063	00:22:14,185	のりきるですわ！
15	260	00:22:09,063	00:22:14,185	（３人）うん！
15	261	00:22:14,185	00:22:16,721	≪かわルンルン！≫
15	262	00:22:16,721	00:22:20,592	プリキュア
15	262	00:22:16,721	00:22:20,592	くるりんミラーチェンジ！
15	263	00:22:20,592	00:22:23,192	ロリポップ　ヒップホップ！
15	264	00:22:26,014	00:22:30,585	プリキュア
15	264	00:22:26,014	00:22:30,585	ポップン　ソニック　アタック！
15	265	00:22:30,585	00:22:38,176	♪♪～
15	266	00:22:38,176	00:22:43,576	プリキュア　リボンハート
15	266	00:22:38,176	00:22:43,576	エクスプロージョン！
15	267	00:22:46,734	00:22:48,686	ビクトリー！
15	268	00:22:48,686	00:22:52,457	（チョイアークたち）チョイ　チョイ　チョイ　チョイ～！
15	269	00:22:52,457	00:22:57,078	プリキュア
15	269	00:22:52,457	00:22:57,078	ハワイアン　アロハロエ！
15	270	00:22:57,078	00:23:06,738	♪♪～
15	271	00:23:06,738	00:23:09,657	（チョイアークたち）チョイ～
15	272	00:23:09,657	00:23:12,260	すばらしいですわ！
15	272	00:23:09,657	00:23:12,260	（３人）あっ！
15	273	00:23:12,260	00:23:15,380	チョイ…
15	273	00:23:12,260	00:23:15,380	チョイ～
15	274	00:23:15,380	00:23:19,551	むだだ！　プリキュアの力は
15	274	00:23:15,380	00:23:19,551	ここじゃ１００分の１…
15	275	00:23:19,551	00:23:24,589	いや　１００万分の１と言っただろう
15	275	00:23:19,551	00:23:24,589	それは　ちと言いすぎですぞ
15	276	00:23:24,589	00:23:28,927	（チョイアークたち）チョイ　チョイ　チョイ…
15	276	00:23:24,589	00:23:28,927	チョイ　チョイ…
15	277	00:23:28,927	00:23:31,880	すっかり　かこまれちゃってる
15	277	00:23:28,927	00:23:31,880	どうしよう…
15	278	00:23:31,880	00:23:34,983	わたしが　お母さまに
15	278	00:23:31,880	00:23:34,983	会いたいなんて言わなければ…
15	279	00:23:34,983	00:23:37,418	≪[TEL]
15	280	00:23:37,418	00:23:40,572	　キュアライン　「すぐ近くに
15	280	00:23:37,418	00:23:40,572	帰るための　ミラーゲートを開いた！」
15	281	00:23:40,572	00:23:43,541	「早く脱出してくれ！」
15	281	00:23:40,572	00:23:43,541	分かった！
15	282	00:23:43,541	00:23:46,761	チョイアーク　とどめ！
15	283	00:23:46,761	00:23:49,661	ハニー　テレポート！
15	284	00:23:50,748	00:23:54,485	（２人）なに!?
15	284	00:23:50,748	00:23:54,485	サイアーク　チョイアーク　にがすなですぞ！
15	285	00:23:54,485	00:23:56,621	（チョイアークたち）チョイ　チョイ…
15	286	00:23:56,621	00:23:59,841	（３人）ハァ　ハァ　ハァ　ハァ…
15	287	00:23:59,841	00:24:03,228	（リボン）あれですわ！
15	287	00:23:59,841	00:24:03,228	ハァ　ハァ…
15	288	00:24:03,228	00:24:06,064	（３人）ハァ　ハァ　ハァ　ハァ…
15	289	00:24:06,064	00:24:09,701	追いつかれてしまうですわ！
15	289	00:24:06,064	00:24:09,701	早く　早くですわ！
15	290	00:24:09,701	00:24:11,869	ハァ　ハァ　ハァ…
15	291	00:24:11,869	00:24:14,372	みんな　とんで！
15	292	00:24:14,372	00:24:17,972	（一同）ダァー！
15	293	00:24:19,844	00:24:23,998	あ～！
15	293	00:24:19,844	00:24:23,998	何をしてる！
15	293	00:24:19,844	00:24:23,998	にげられてしまったじゃないか！
15	294	00:24:23,998	00:24:27,652	余裕ぶっこきすぎましたな
15	295	00:24:27,652	00:24:30,722	ウワッ！
15	295	00:24:27,652	00:24:30,722	だいじょうぶかい？
15	296	00:24:30,722	00:24:35,122	あっ…　また　にげちゃった
15	297	00:24:36,227	00:24:38,947	わたし　やっぱり
15	297	00:24:36,227	00:24:38,947	へなちょこプリキュアだわ
15	298	00:24:38,947	00:24:42,984	お母さまや　お父さま
15	298	00:24:38,947	00:24:42,984	ブルースカイ王国も守れない…
15	299	00:24:42,984	00:24:44,969	へなちょこじゃないよ！
15	300	00:24:44,969	00:24:48,122	わたしも　チョイアークにさえ
15	300	00:24:44,969	00:24:48,122	かなわなかったんだから
15	301	00:24:48,122	00:24:51,793	幻影帝国の中で
15	301	00:24:48,122	00:24:51,793	プリキュアの力が弱くなるなら
15	302	00:24:51,793	00:24:54,412	わたしたちが　もっと強くなろうよ
15	303	00:24:54,412	00:24:59,934	でも　力が１００万分の１じゃ
15	303	00:24:54,412	00:24:59,934	いくら強くなっても無理だよ…
15	304	00:24:59,934	00:25:04,055	無理じゃない！
15	304	00:24:59,934	00:25:04,055	力が１００万分の１になるなら
15	305	00:25:04,055	00:25:07,492	わたしたちが
15	305	00:25:04,055	00:25:07,492	１００万倍　強くなればいいんだよ！
15	306	00:25:07,492	00:25:11,612	わたしも　そう思うな　ゆっくり
15	306	00:25:07,492	00:25:11,612	みんなで強くなっていこうよ
15	307	00:25:11,612	00:25:13,614	あせらないでね
15	308	00:25:13,614	00:25:16,150	ひめには　わたしたちが
15	308	00:25:13,614	00:25:16,150	ついてるんだから！
15	309	00:25:16,150	00:25:20,238	（リボン）わたしも　ついてるですわ
15	309	00:25:16,150	00:25:20,238	（ブルー）ボクもいるよ
15	310	00:25:20,238	00:25:22,273	みんな　ありがとう
15	311	00:25:22,273	00:25:25,426	でも　もう帰ってこられないかと
15	311	00:25:22,273	00:25:25,426	思いましたわ
15	312	00:25:25,426	00:25:27,645	にげまくって　たいへんだったけど
15	313	00:25:27,645	00:25:31,545	無事に　ひめのケーキを
15	313	00:25:27,645	00:25:31,545	とどけられて　よかったよ
15	314	00:25:33,217	00:25:38,339	いっしょに強くなって
15	314	00:25:33,217	00:25:38,339	いっしょにお母さん助けようね
15	315	00:25:38,339	00:25:40,039	うん！
15	316	00:25:41,092	00:25:44,796	≪わたし
15	316	00:25:41,092	00:25:44,796	１００万倍　強いプリキュアになって
15	317	00:25:44,796	00:25:47,265	かならず助けに行くから≫
15	318	00:25:47,265	00:25:50,065	≪待っててね　お母さま≫
16	1	00:00:32,555	00:00:36,126	みんなに　つたえたい！
16	1	00:00:32,555	00:00:36,126	わたしが　つたえたい！
16	2	00:00:36,126	00:00:42,766	ごぞんじ　『プリキュアウィークリー』の
16	2	00:00:36,126	00:00:42,766	看板キャスター・増子美代です！
16	3	00:00:42,766	00:00:46,052	つづけて読めば　マスコミよ！
16	4	00:00:46,052	00:00:47,704	始まりましたわ！
16	5	00:00:47,704	00:00:51,758	　テレビ　
16	5	00:00:47,704	00:00:51,758	「とつぜんですが　今日は
16	5	00:00:47,704	00:00:51,758	悲しいお知らせがあるんです」
16	6	00:00:51,758	00:00:56,880	「実は　先日につづいて
16	6	00:00:51,758	00:00:56,880	マドリードのプリキュアも…」
16	7	00:00:56,880	00:00:59,499	「プリキュアハンターに
16	7	00:00:56,880	00:00:59,499	負けてしまいました！」
16	8	00:00:59,499	00:01:02,235	（一同）え～!?
16	8	00:00:59,499	00:01:02,235	（愛乃めぐみ）またプリキュアが…
16	9	00:01:02,235	00:01:04,587	（白雪ひめ）ク～！
16	9	00:01:02,235	00:01:04,587	プリキュアハンターめ～！
16	10	00:01:04,587	00:01:06,606	「だけど　心配ご無用！」
16	11	00:01:06,606	00:01:09,626	「最後は　かならず
16	11	00:01:06,606	00:01:09,626	プリキュアが勝つのです！」
16	12	00:01:09,626	00:01:12,329	「なぜなら
16	12	00:01:09,626	00:01:12,329	かのじょたちはヒロイン…」
16	13	00:01:12,329	00:01:15,632	「いや　ヒーローだからです！」
16	14	00:01:15,632	00:01:17,968	（一同）おぉ～！
16	15	00:01:17,968	00:01:21,171	「そんなわけで
16	15	00:01:17,968	00:01:21,171	来週は気合を入れて
16	16	00:01:21,171	00:01:24,941	緊急特集をお送りしますよ！」
16	17	00:01:24,941	00:01:31,297	「題して　『ちまたで話題の
16	17	00:01:24,941	00:01:31,297	ハピネスチャージプリキュアの正体にせまる！』」
16	18	00:01:31,297	00:01:34,397	「お楽しみに～！」
16	18	00:01:31,297	00:01:34,397	（一同）えっ！
16	19	00:01:38,872	00:01:40,840	キュアベリーよ
16	20	00:01:40,840	00:01:44,694	プリキュア１０周年って　完璧よね
16	21	00:01:44,694	00:01:47,063	これからも　よろしく！
16	22	00:01:47,063	00:01:50,063	♪♪～主題歌
16	22	00:01:47,063	00:01:50,063	『ハピネスチャージプリキュア！ＷＯＷ！』
16	23	00:05:03,543	00:05:06,713	ビックリしたね　昨日のテレビ
16	24	00:05:06,713	00:05:10,950	（大森ゆうこ）
16	24	00:05:06,713	00:05:10,950	わたしたちの正体にせまるって
16	24	00:05:06,713	00:05:10,950	言われてもねぇ
16	25	00:05:10,950	00:05:14,320	これは　ハピネスチャージプリキュア
16	25	00:05:10,950	00:05:14,320	最大の危機よ！
16	26	00:05:14,320	00:05:16,890	えぇ!?　大袈裟じゃあ…
16	27	00:05:16,890	00:05:18,625	そんなことないわ！
16	28	00:05:18,625	00:05:22,228	『プリキュアウィークリー』は
16	28	00:05:18,625	00:05:22,228	お茶の間の人気番組なんだから！
16	29	00:05:22,228	00:05:25,915	プリキュアとして注目されるのは
16	29	00:05:22,228	00:05:25,915	うれしいけど…
16	30	00:05:25,915	00:05:27,684	もし　わたしたちの正体が
16	31	00:05:27,684	00:05:31,584	全国ネットで
16	31	00:05:27,684	00:05:31,584	明かされちゃったりしたら…
16	32	00:05:40,813	00:05:42,532	（記者）((キュアラブリーさん！
16	32	00:05:40,813	00:05:42,532	昨日のテストで
16	33	00:05:42,532	00:05:45,118	また赤点取ったって
16	33	00:05:42,532	00:05:45,118	本当ですか？))
16	34	00:05:45,118	00:05:47,387	((エヘヘ…　取っちゃいました))
16	35	00:05:47,387	00:05:50,106	（記者）((キュアプリンセスさん！
16	35	00:05:47,387	00:05:50,106	近所の犬にほえられて
16	36	00:05:50,106	00:05:52,492	涙目になっていたとの報道が
16	36	00:05:50,106	00:05:52,492	ありますが…))
16	37	00:05:52,492	00:05:56,362	((ノーコメントです！))
16	37	00:05:52,492	00:05:56,362	（記者）((キュアハニーさん！))
16	38	00:05:56,362	00:05:59,299	((大食い選手権のオファーが
16	38	00:05:56,362	00:05:59,299	来ているそうですね？))
16	39	00:05:59,299	00:06:03,169	((わたし　ごはんは
16	39	00:05:59,299	00:06:03,169	じっくり食べたい派なんです))
16	40	00:06:03,169	00:06:05,705	毎日　カメラマンに追い回されて
16	41	00:06:05,705	00:06:08,141	プライベートなんて
16	41	00:06:05,705	00:06:08,141	なくなっちゃうんだから！
16	42	00:06:08,141	00:06:11,327	それは　さすがに　こまるかも
16	42	00:06:08,141	00:06:11,327	でしょ!?
16	43	00:06:11,327	00:06:13,947	誠司１人にバレるのとは
16	43	00:06:11,327	00:06:13,947	訳がちがうの！
16	44	00:06:13,947	00:06:17,200	アハハ…
16	44	00:06:13,947	00:06:17,200	さすがに今回は気をつけるよ
16	45	00:06:17,200	00:06:19,569	≪あなた　キュアラブリーですね!?≫
16	45	00:06:17,200	00:06:19,569	えっ!?
16	46	00:06:19,569	00:06:21,304	≪ちがいます≫
16	46	00:06:19,569	00:06:21,304	≪ほんと？≫
16	47	00:06:21,304	00:06:23,156	ほんとです　ちがいます
16	48	00:06:23,156	00:06:27,126	（美代）う～ん　髪形が
16	48	00:06:23,156	00:06:27,126	すごくにていると思ったんだけど
16	49	00:06:27,126	00:06:29,629	失礼しました！
16	50	00:06:29,629	00:06:31,748	増子…
16	50	00:06:29,629	00:06:31,748	美代さん？
16	51	00:06:31,748	00:06:33,316	ウソ…
16	52	00:06:33,316	00:06:36,235	（美代）うん？
16	53	00:06:36,235	00:06:38,554	あなたたち！
16	54	00:06:38,554	00:06:41,254	フン　フン…
16	54	00:06:38,554	00:06:41,254	（一同）うん？
16	55	00:06:42,425	00:06:45,278	（美代）元気・おっとり・ワガママ…
16	56	00:06:45,278	00:06:49,382	わたしが調べた　ハピネスチャージプリキュアの
16	56	00:06:45,278	00:06:49,382	特徴にピッタリだわ！
16	57	00:06:49,382	00:06:52,435	なんで見た目だけで
16	57	00:06:49,382	00:06:52,435	ワガママって分かるのよ！
16	58	00:06:52,435	00:06:54,287	当たってますけど…
16	59	00:06:54,287	00:06:56,489	ムギュ～！
16	59	00:06:54,287	00:06:56,489	（美代）おや？
16	60	00:06:56,489	00:06:59,989	そのぬいぐるみ
16	60	00:06:56,489	00:06:59,989	どこかで見おぼえが…
16	61	00:07:01,577	00:07:07,177	あっ！　急がないと遅刻しちゃう！
16	61	00:07:01,577	00:07:07,177	みんな　急げ～！
16	62	00:07:09,602	00:07:12,155	あやしい…
16	63	00:07:12,155	00:07:14,223	それでは　出欠を取ります
16	64	00:07:14,223	00:07:17,493	先生！　その前にちょっと…
16	65	00:07:17,493	00:07:20,480	どうしました？　愛乃さん
16	66	00:07:20,480	00:07:23,766	なんで増子さんがいるんですか？
16	67	00:07:23,766	00:07:28,321	ちゃんと学校から
16	67	00:07:23,766	00:07:28,321	取材許可はもらっているわ！
16	68	00:07:28,321	00:07:32,258	愛乃めぐみちゃん・
16	68	00:07:28,321	00:07:32,258	白雪ひめちゃん・大森ゆうこちゃん
16	69	00:07:32,258	00:07:37,847	（３人）わたしたちの名前!?
16	69	00:07:32,258	00:07:37,847	ジャーナリストですから
16	70	00:07:37,847	00:07:41,417	この数日　わたしは
16	70	00:07:37,847	00:07:41,417	ハピネスチャージプリキュアについて
16	71	00:07:41,417	00:07:45,588	徹底的に調べ…
16	71	00:07:41,417	00:07:45,588	１つの事実に行き着いたの！
16	72	00:07:45,588	00:07:47,857	（美代）フン　フン…　フン！
16	73	00:07:47,857	00:07:51,344	それは　かのじょたちが
16	73	00:07:47,857	00:07:51,344	ぴかりが丘中学の学区内に
16	74	00:07:51,344	00:07:54,480	よくあらわれること
16	74	00:07:51,344	00:07:54,480	さらに言えば
16	75	00:07:54,480	00:07:59,685	３人の見た目は中学生
16	75	00:07:54,480	00:07:59,685	そう　つまり…
16	76	00:07:59,685	00:08:02,438	プリキュアは
16	76	00:07:59,685	00:08:02,438	この学校の生徒の中にいる！
16	77	00:08:02,438	00:08:04,690	（３人）わぁ～！
16	77	00:08:02,438	00:08:04,690	（生徒たち）えぇ～!?
16	78	00:08:04,690	00:08:06,642	プリキュアが　この学校に!?
16	79	00:08:06,642	00:08:09,629	もし　そうなら
16	79	00:08:06,642	00:08:09,629	先生も鼻が高いです！
16	80	00:08:09,629	00:08:13,249	これは…
16	80	00:08:09,629	00:08:13,249	（３人）まずい…
16	81	00:08:13,249	00:08:16,052	おはよう！
16	81	00:08:13,249	00:08:16,052	（めぐみ・ゆうこ）
16	81	00:08:13,249	00:08:16,052	おはようございます！
16	82	00:08:16,052	00:08:19,055	お…　おは…　ハァ…
16	83	00:08:19,055	00:08:21,591	あっ!?
16	83	00:08:19,055	00:08:21,591	（３人）あぁ！
16	84	00:08:21,591	00:08:25,645	わたしの取材によれば
